time,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,mass,mass_reaction,outflow_gradient,platen_max,platen_min,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_reaction
0.092600000000001,0.99997289496468,0.99996375808487,0.99998376562283,0.99998105839917,3.1068514871161e-05,1.8115766352313e-05,0.009998597336552,-7.7068761089985e-06,7.5979411484738e-06,-4.8550900317008e-06,-4.8550900317934e-06,0.90001800743677,0.9000073472902,2.5,2.5,-0.00010000000000403
0.092800000000001,0.9999728751181,0.999963752284,0.99998376324176,0.99998106017979,3.1020746672378e-05,1.810838662449e-05,0.009998595797572,-7.6948992169173e-06,7.5861364264313e-06,-4.8558280040105e-06,-4.855828004103e-06,0.90001801051481,0.90000736675536,2.5,2.5,-0.00010000000000352
0.093000000000001,0.99997285530151,0.99996374649215,0.99998376086438,0.99998106195791,3.097304981348e-05,1.8101018373277e-05,0.0099985942609838,-7.6829422160936e-06,7.5743514114344e-06,-4.8565648296734e-06,-4.8565648297656e-06,0.90001801358804,0.90000738619127,2.5,2.5,-9.9999999997252e-05
0.093200000000001,0.99997283551484,0.99996374070935,0.99998375849069,0.99998106373351,3.0925424209043e-05,1.8093661564758e-05,0.0099985927267828,-7.6710051912023e-06,7.5625860386771e-06,-4.8573005104423e-06,-4.8573005105343e-06,0.90001801665646,0.90000740559798,2.5,2.5,-9.9999999995298e-05
0.093400000000001,0.99997281575809,0.99996373493558,0.99998375612068,0.9999810655066,3.087786979913e-05,1.8086316185857e-05,0.0099985911949654,-7.6590879358741e-06,7.5508402103426e-06,-4.8580350482038e-06,-4.8580350482957e-06,0.90001801972006,0.90000742497551,2.5,2.5,-9.9999999998484e-05
0.093600000000001,0.9999727960312,0.99996372917077,0.99998375375432,0.99998106727716,3.0830386550106e-05,1.8078982212637e-05,0.009998589665527,-7.6471912852432e-06,7.5391139118943e-06,-4.8587684451195e-06,-4.8587684452113e-06,0.90001802277889,0.90000744432389,2.5,2.5,-0.00010000000000039
0.093800000000001,0.99997277633415,0.99996372341496,0.99998375139166,0.99998106904522,3.078297433545e-05,1.8071659632629e-05,0.0099985881384641,-7.6353134793727e-06,7.5274070931734e-06,-4.8595007031228e-06,-4.8595007032145e-06,0.90001802583293,0.90000746364316,2.5,2.5,-0.00010000000000193
0.094000000000001,0.9999727566669,0.99996371766813,0.99998374903265,0.99998107081078,3.073563305105e-05,1.8064348428089e-05,0.0099985866137729,-7.6234555338325e-06,7.5157196381573e-06,-4.8602318237859e-06,-4.8602318238775e-06,0.90001802888218,0.90000748293336,2.5,2.5,-0.00010000000000331
0.094200000000001,0.99997273702943,0.99996371193023,0.9999837466773,0.99998107257382,3.0688362693306e-05,1.8057048577046e-05,0.0099985850914495,-7.6116178513441e-06,7.5040516015216e-06,-4.8609618090663e-06,-4.8609618091576e-06,0.90001803192668,0.90000750219449,2.5,2.5,-9.9999999997909e-05
0.094400000000001,0.9999727174217,0.99996370620127,0.99998374432558,0.99998107433435,3.0641163183446e-05,1.8049760058669e-05,0.0099985835714897,-7.5997995337817e-06,7.4924028573286e-06,-4.8616906610258e-06,-4.861690661117e-06,0.90001803496642,0.9000075214266,2.5,2.5,-9.9999999999492e-05
0.094600000000001,0.99997269784363,0.99996370048124,0.99998374197752,0.99998107609236,3.0594034454316e-05,1.8042482853409e-05,0.0099985820538895,-7.5880004852816e-06,7.4807733359895e-06,-4.8624183812414e-06,-4.8624183813326e-06,0.9000180380014,0.90000754062974,2.5,2.5,-9.99999999986e-05
0.094800000000001,0.99997267829522,0.99996369477011,0.99998373963309,0.99998107784786,3.054697639522e-05,1.8035216945111e-05,0.0099985805386452,-7.5762214954068e-06,7.4691630504797e-06,-4.8631449718998e-06,-4.8631449719908e-06,0.90001804103165,0.90000755980393,2.5,2.5,-0.00010000000000138
0.095000000000001,0.99997265877644,0.9999636890679,0.9999837372923,0.99998107960085,3.0499988894249e-05,1.8027962315529e-05,0.0099985790257527,-7.5644614780462e-06,7.457571905878e-06,-4.8638704348553e-06,-4.8638704349463e-06,0.90001804405714,0.90000757894921,2.5,2.5,-0.00010000000000067
0.095200000000001,0.99997263928723,0.99996368337451,0.99998373495511,0.99998108135135,3.04530719075e-05,1.8020718944142e-05,0.0099985775152081,-7.552721444276e-06,7.4459998272086e-06,-4.8645947719608e-06,-4.8645947720514e-06,0.90001804707795,0.9000075980656,2.5,2.5,-0.00010000000000167
0.095400000000001,0.99997261982758,0.99996367769001,0.99998373262156,0.99998108309933,3.0406225443141e-05,1.8013486820808e-05,0.0099985760070081,-7.541000137916e-06,7.4344468685308e-06,-4.8653179847548e-06,-4.8653179848455e-06,0.90001805009401,0.90000761715314,2.5,2.5,-9.9999999996988e-05
0.095600000000001,0.99997260039739,0.99996367201436,0.99998373029163,0.99998108484478,3.0359449367791e-05,1.800626591216e-05,0.0099985745011483,-7.5292986030565e-06,7.4229128824813e-06,-4.8660400753013e-06,-4.8660400753918e-06,0.90001805310537,0.90000763621188,2.5,2.5,-0.00010000000000087
0.095800000000001,0.99997258099673,0.99996366634752,0.99998372796531,0.99998108658775,3.0312743494455e-05,1.7999056211933e-05,0.0099985729976252,-7.5176160925396e-06,7.4113978566747e-06,-4.866761045431e-06,-4.8667610455213e-06,0.90001805611203,0.90000765524183,2.5,2.5,-9.9999999997418e-05
0.096000000000001,0.99997256162548,0.9999636606895,0.99998372564258,0.99998108832821,3.0266107872848e-05,1.7991857697404e-05,0.0099985714964347,-7.5059529455236e-06,7.3999017575041e-06,-4.8674808971266e-06,-4.8674808972167e-06,0.900018059114,0.90000767424303,2.5,2.5,-0.00010000000000143
0.096200000000001,0.99997254228363,0.99996365504028,0.99998372332344,0.99998109006616,3.021954241601e-05,1.7984670347753e-05,0.009998569997573,-7.4943090238209e-06,7.3884244853815e-06,-4.8681996319598e-06,-4.8681996320497e-06,0.90001806211129,0.90000769321552,2.5,2.5,-9.9999999993959e-05
0.096400000000001,0.99997252297114,0.99996364939988,0.99998372100791,0.9999810918016,3.0173047005377e-05,1.7977494148253e-05,0.0099985685010364,-7.4826839588482e-06,7.3769660365512e-06,-4.8689172519355e-06,-4.8689172520253e-06,0.90001806510389,0.90000771215933,2.5,2.5,-9.9999999999512e-05
0.096600000000001,0.99997250368795,0.9999636437682,0.99998371869595,0.99998109353454,3.0126621592702e-05,1.7970329077436e-05,0.0099985670068208,-7.471078328114e-06,7.3655263545729e-06,-4.8696337588353e-06,-4.8696337589251e-06,0.90001806809184,0.90000773107451,2.5,2.5,-9.9999999995576e-05
0.096800000000001,0.99997248443404,0.9999636381453,0.99998371638757,0.99998109526497,3.0080266062121e-05,1.7963175117468e-05,0.0099985655149223,-7.4594916258309e-06,7.3541053798113e-06,-4.8703491547245e-06,-4.870349154814e-06,0.90001807107513,0.90000774996109,2.5,2.5,-0.00010000000000095
0.097000000000001,0.9999724652094,0.99996363253114,0.99998371408277,0.99998109699292,3.0033980325187e-05,1.7956032254493e-05,0.0099985640253375,-7.4479236822454e-06,7.3427030696121e-06,-4.8710634412752e-06,-4.8710634413649e-06,0.90001807405376,0.90000776881909,2.5,2.5,-0.00010000000000029
0.097200000000001,0.99997244601395,0.9999636269257,0.99998371178153,0.99998109871834,2.9987764383692e-05,1.7948900468223e-05,0.0099985625380626,-7.4363747931427e-06,7.331319359151e-06,-4.8717766199403e-06,-4.8717766200298e-06,0.90001807702775,0.90000778764854,2.5,2.5,-0.00010000000000028
0.097400000000001,0.99997242684767,0.999963621329,0.99998370948385,0.99998110044128,2.9941618085686e-05,1.7941779737717e-05,0.0099985610530938,-7.4248445995585e-06,7.319954233266e-06,-4.8724886929552e-06,-4.8724886930445e-06,0.90001807999709,0.9000078064495,2.5,2.5,-0.00010000000000558
0.097600000000001,0.99997240771052,0.99996361574097,0.99998370718974,0.99998110216171,2.9895541360305e-05,1.7934670045675e-05,0.009998559570427,-7.4133334962069e-06,7.3086076585848e-06,-4.8731996619994e-06,-4.8731996620884e-06,0.90001808296182,0.900007825222,2.5,2.5,-0.00010000000000478
0.097800000000001,0.99997238860249,0.99996361016164,0.99998370489918,0.99998110387966,2.9849534133967e-05,1.7927571380631e-05,0.0099985580900589,-7.4018409753353e-06,7.2972795740706e-06,-4.8739095289251e-06,-4.8739095290138e-06,0.90001808592192,0.90000784396605,2.5,2.5,-9.999999999649e-05
0.098000000000001,0.9999723695235,0.99996360459096,0.99998370261216,0.99998110559511,2.9803596335025e-05,1.7920483713757e-05,0.0099985566119854,-7.3903675755054e-06,7.2859699545401e-06,-4.8746182954265e-06,-4.8746182955153e-06,0.90001808887741,0.90000786268171,2.5,2.5,-9.9999999998634e-05
0.098200000000001,0.99997235047351,0.99996359902893,0.99998370032867,0.99998110730805,2.9757727867773e-05,1.7913407027902e-05,0.0099985551362026,-7.3789126674341e-06,7.2746787015268e-06,-4.8753259632433e-06,-4.8753259633319e-06,0.90001809182831,0.90000788136901,2.5,2.5,-0.00010000000000163
0.098400000000001,0.99997233145255,0.99996359347557,0.99998369804873,0.99998110901851,2.9711928669353e-05,1.7906341320976e-05,0.0099985536627074,-7.3674761799306e-06,7.2634057542865e-06,-4.8760325345711e-06,-4.8760325346597e-06,0.9000180947746,0.90000790002797,2.5,2.5,-9.9999999998685e-05
0.098600000000001,0.99997231246048,0.99996358793081,0.9999836957723,0.99998111072647,2.9666198675175e-05,1.7899286559371e-05,0.0099985521914956,-7.3560585888087e-06,7.2521511132855e-06,-4.8767380106809e-06,-4.8767380107692e-06,0.9000180977163,0.90000791865865,2.5,2.5,-9.9999999998474e-05
0.098800000000001,0.9999722934973,0.99996358239464,0.9999836934994,0.99998111243193,2.9620537749835e-05,1.7892242730207e-05,0.0099985507225638,-7.3446592500431e-06,7.2409147711201e-06,-4.8774423935256e-06,-4.877442393614e-06,0.90001810065344,0.90000793726109,2.5,2.5,-9.9999999993406e-05
0.099000000000001,0.99997227456304,0.99996357686712,0.99998369123001,0.99998111413492,2.9574945785357e-05,1.7885209814461e-05,0.0099985492559081,-7.3332786974052e-06,7.2296966687777e-06,-4.8781456849285e-06,-4.8781456850167e-06,0.90001810358598,0.90000795583529,2.5,2.5,-9.9999999996743e-05
0.099200000000001,0.99997225565758,0.99996357134814,0.99998368896414,0.99998111583541,2.9529422791438e-05,1.7878187797143e-05,0.0099985477915247,-7.3219166152649e-06,7.2184967381437e-06,-4.8788478868664e-06,-4.8788478869544e-06,0.90001810651398,0.90000797438131,2.5,2.5,-0.0001000000000021
0.099400000000001,0.9999722367809,0.99996356583775,0.99998368670178,0.99998111753343,2.9483968614983e-05,1.787117665768e-05,0.0099985463294101,-7.3105727199455e-06,7.2073149144544e-06,-4.8795490006685e-06,-4.8795490007563e-06,0.90001810943741,0.90000799289919,2.5,2.5,-9.999999999644e-05
0.099600000000001,0.999972217933,0.99996356033592,0.9999836844429,0.99998111922896,2.9438583209822e-05,1.7864176383193e-05,0.0099985448695607,-7.2992475165541e-06,7.1961511752734e-06,-4.8802490284693e-06,-4.880249028557e-06,0.90001811235628,0.90000801138895,2.5,2.5,-9.9999999996616e-05
0.099800000000001,0.99997219911379,0.9999635548426,0.99998368218752,0.999981120922,2.9393266491743e-05,1.7857186949082e-05,0.0099985434119725,-7.2879405893573e-06,7.185005474298e-06,-4.8809479719548e-06,-4.8809479720424e-06,0.90001811527064,0.90000802985063,2.5,2.5,-9.9999999992189e-05
0.1,0.99997218032326,0.99996354935783,0.99998367993566,0.99998112261256,2.9348018360888e-05,1.7850208336361e-05,0.009998541956642,-7.2766513938694e-06,7.1738778060905e-06,-4.8816458325399e-06,-4.881645832627e-06,0.90001811818044,0.90000804828428,2.5,2.5,-9.9999999999179e-05
